runnum,evnum,HALLA_p
13564,1575652,5964.22
13564,1596908,5964.22
13564,1618153,5964.21
13564,1639419,5964.21
13564,1660385,5964.14
13564,1681866,5964.14
13564,1702901,5964.3
13564,1710709,5964.3
13564,1710985,5964.24
13564,1711282,5964.24
13564,1716068,5964.24
13564,1734260,5965.54
13564,1753970,5965.54
13564,1774551,5964.08
13564,1795572,5964.08
13564,2028296,5964.26
13564,2049502,5964.26
13564,2070772,5964.21
13564,2092009,5964.21
13564,2112989,5964.27
13564,2134002,5964.27
13564,2155123,5964.17
13564,2176031,5964.17
13564,2196946,5964.17
13564,2217760,5964.04
13564,2238808,5964.04
13564,2259560,5964.15
13564,2280399,5964.15
13564,2301415,5964.1
13564,2322402,5964.1
13564,2343240,5964.29
13564,2364375,5964.29
13564,2385274,5964.29
13564,2406365,5964.25
13564,2427119,5964.25
13564,2447953,5964.18
13564,2468870,5964.18
13564,2699116,5964.13
13564,2720076,5964.13
13564,2741161,5964.18
13564,2761964,5964.18
13564,2783098,5964.23
13564,2803688,5964.23
13564,2824432,5964.19
13564,2845424,5964.19
13564,2866411,5964.19
13564,2887245,5964.14
13564,2908186,5964.14
13564,2928950,5964.2
13564,2949486,5964.2
13564,2970382,5964.14
13564,2991074,5964.14
13564,3011825,5964.21
13564,3032545,5964.21
13564,3053633,5964.21
13564,3074536,5964.24
13564,3095514,5964.24
13564,3116914,5964.18
13564,3138141,5964.18
13564,3159378,5964.19
13564,3180658,5964.19
13564,3201774,5964.19
13564,3369837,5964.22
13564,3390575,5964.22
13564,3411589,5964.26
13564,3432755,5964.26
13564,3453855,5964.18
13564,3474904,5964.18
13564,3495995,5964.15
13564,3516891,5964.15
13564,3537888,5964.15
13564,3558871,5964.31
13564,3579887,5964.31
13564,3600748,5964.23
13564,3621737,5964.23
13564,3642977,5964.26
13564,3664482,5964.26
13564,3685860,5964.26
13564,3707496,5964.17
13564,3728987,5964.17
13564,3750656,5964.25
13564,3772284,5964.25
13564,3793501,5964.21
13564,3814938,5964.21
13564,3835872,5964.21
13564,3857127,5964.14
13564,3877856,5964.14
13564,3898612,5964.15
13564,3919247,5964.15
13564,3939941,5964.2
13564,3961191,5964.2
13564,3981943,5964.23
13564,4002783,5964.23
13564,4023643,5964.23
13564,4044459,5964.21
13564,4065125,5964.21
13564,4085909,5964.27
13564,4106733,5964.27
13564,4127668,5964.28
13564,4148583,5964.28
13564,4169825,5964.28
13564,4191013,5964.28
13564,4212332,5964.28
13564,4233589,5964.28
13564,4254808,5964.28
13564,4275817,5964.24
13564,4296973,5964.24
13564,4317967,5964.24
13564,4338951,5964.13
13564,4360157,5964.13
13564,4381414,5964.26
13564,4402511,5964.26
13564,4696206,5964.16
13564,4717516,5964.24
13564,4738447,5964.24
13564,4759344,5963.9
13564,4780252,5963.9
13564,4801243,5964.47
13564,4822352,5964.47
13564,4843255,5964.47
13564,4864245,5964.11
13564,4885101,5964.11
13564,4905837,5964.22
13564,4926834,5964.22
13564,4947546,5964.22
13564,4968584,5964.22
13564,4989811,5964.22
13564,5010649,5964.21
13564,5365707,5964.19
13564,5387031,5964.2
13564,5408246,5964.2
13564,5429239,5964.3
13564,5450152,5964.3
13564,5470816,5964.22
13564,5491478,5964.22
13564,5511821,5964.22
13564,5532364,5964.11
13564,5552626,5964.11
13564,5572980,5964.17
13564,5593106,5964.17
13564,5613470,5964.24
13564,5633529,5964.24
13564,5653992,5964.24
13564,5674300,5963.92
13564,5694562,5963.92
13564,5714918,5963.81
13564,5734920,5963.81
13564,5755359,5963.82
13564,6049052,5963.91
13564,6066036,5963.91
13564,6066294,5963.91
13564,6066675,5963.94
13564,6066967,5963.94
13564,6067178,5965.54
13564,6067411,5965.54
13564,6071590,5965.54
13564,6088974,5965.54
13564,6108936,5965.54
13564,6129569,5963.73
13564,6150420,5963.73
13564,6171158,5964.01
13564,6192038,5964.01
13564,6212762,5963.96
13564,6233610,5963.96
13564,6254227,5964.11
13564,6274837,5964.11
13564,6295338,5964.11
13564,6315923,5963.85
13564,6336439,5963.85
13564,6357104,5963.86
13564,6377878,5963.86
13564,6398387,5963.91
13564,6418830,5963.91
13564,6439302,5963.91
13564,6459807,5964.05
13564,6480321,5964.05
13564,6500876,5964.03
13564,6521483,5964.03
13564,6541999,5963.94
13564,6562822,5963.94
13564,6583183,5964
13564,6603680,5964
13564,6624141,5964
13565,3246,5963.95
13565,3580,5963.95
13565,4829,5965.54
13565,16463,5965.54
13565,35410,5965.54
13565,55592,5965.54
13565,75834,5963.94
13565,95960,5963.94
13565,116733,5963.94
13565,137122,5963.75
13565,157526,5963.75
13565,178394,5964.09
13565,198948,5964.09
13565,219882,5963.69
13565,240462,5963.69
13565,261074,5963.85
13565,6731936,5964.38
13565,6752508,5964.38
13565,6772476,5964.17
13565,6793003,5964.17
13565,6813773,5964.26
13565,6834573,5964.26
13565,6855597,5964.26
13565,6876719,5964.24
13565,6897833,5964.24
13565,6918972,5964.14
13565,6939966,5964.14
13565,6960827,5964.29
13565,6982077,5964.29
13565,7002941,5964.29
13565,7023781,5964.25
13565,7044785,5964.25
13565,691080,5963.89
13565,711913,5963.89
13565,732604,5963.89
13565,753480,5964.01
13565,774227,5964.01
13565,795223,5964.02
13565,816090,5964.02
13565,837081,5963.95
13565,857928,5963.95
13565,878699,5963.91
13565,899588,5963.91
13565,920693,5963.91
13565,941314,5964.03
13565,962377,5964.03
13565,972922,5963.85
13565,973172,5963.85
13565,973501,5965.54
13565,973776,5965.54
13565,974012,5965.54
13565,974303,5965.54
13565,976409,5965.54
13565,990009,5965.54
13565,1010102,5965.54
13565,1030032,5964.09
13565,1050020,5964.09
13565,1069615,5964.14
13565,7398431,5964.23
13565,7419669,5964.23
13565,7441057,5964.24
13565,7462536,5964.24
13565,7483333,5964.24
13565,7504218,5964.16
13565,7525034,5964.16
13565,7545727,5964.43
13565,7566760,5964.43
13565,7587512,5964.22
13565,7608251,5964.22
13565,7629242,5964.33
13565,7650232,5964.33
13565,7670974,5964.33
13565,7691568,5964.33
13565,7712179,5964.33
13565,7733035,5964.31
13565,7753923,5964.31
13565,7774925,5964.31
13565,7795646,5964.31
13565,7816460,5964.31
13565,7830871,5964.3
13565,7831169,5964.3
13565,7831403,5965.54
13565,7831686,5965.54
13565,7831767,5965.54
13565,1356582,5964.3
13565,1377438,5964.3
13565,1397887,5964.3
13565,1418699,5964.24
13565,1439339,5964.24
13565,1459888,5964.25
13565,1480800,5964.25
13565,1501408,5964.08
13565,1514969,5964.08
13565,1515294,5964.21
13565,1515517,5964.21
13565,1515821,5964.21
13565,1516111,5965.54
13565,1516456,5965.54
13565,1516745,5965.54
13565,1516958,5965.54
13565,1517264,5965.54
13565,1517551,5965.54
13565,1517883,5965.54
13565,1518329,5965.54
13565,1527269,5965.54
13565,1545833,5965.54
13565,1565344,5965.54
13565,1585258,5964.1
13565,1605095,5964.1
13565,1624991,5964.33
13565,1645151,5964.33
13565,1665018,5964.33
13565,1684735,5964.3
13565,1704552,5964.3
13565,1724740,5964.38
13565,1745248,5964.38
13565,1765093,5964.28
13565,1784562,5964.28
13565,1795321,5964.28
13565,1795672,5964.17
13565,1795961,5964.17
13565,1797962,5965.54
13565,1811290,5965.54
13565,1830999,5964.4
13565,1850966,5964.4
13565,1871427,5964.1
13565,2036798,5963.84
13565,2056664,5963.84
13565,2076488,5964.17
13565,2096354,5964.17
13565,2116320,5964.16
13565,2136528,5964.16
13565,2155976,5964.16
13565,2174383,5964.19
13565,2192204,5964.19
13565,2210617,5964.19
13565,2230417,5964.19
13565,2250582,5964.22
13565,2270408,5964.22
13565,2290312,5964.22
13565,2310084,5964.35
13565,2329948,5964.35
13565,2349752,5964.33
13565,2370270,5964.33
13565,2381905,5964.27
13565,2382204,5964.27
13565,2382551,5965.54
13565,2382772,5965.54
13565,2383064,5965.54
13565,2386534,5965.54
13565,2402397,5965.54
13565,2421073,5964.58
13565,2440159,5964.58
13565,2459480,5964.29
13565,2478160,5964.29
13565,2496719,5964.29
13565,2515420,5964.33
13565,2534361,5964.33
13565,2553319,5964.14
13565,2572435,5964.14
13565,2592293,5964.31
13565,2612614,5964.31
13565,2633485,5964.31
13565,2654317,5964.35
13565,2676386,5964.35
13565,2698582,5964.32
13565,2719932,5964.32
13565,2741711,5964.26
13565,2763361,5964.26
13565,2784876,5964.36
13565,2806226,5964.36
13565,2827610,5964.36
13565,2848607,5964.21
13565,2868806,5964.21
13565,2889311,5964.26
13565,2910180,5964.26
13565,2930779,5964.18
13565,2951268,5964.18
13565,2971644,5964.18
13565,2992093,5964.28
13565,3012232,5964.28
13565,3387085,5964.05
13565,3408372,5964.28
13565,3429473,5964.28
13565,3450289,5964.28
13565,3471422,5964.35
13565,3492183,5964.35
13565,3513277,5964.26
13565,3534036,5964.26
13565,3554772,5964.22
13565,3575388,5964.22
13565,3595369,5964.3
13565,3615555,5964.3
13565,3635664,5964.3
13565,3656286,5964.08
13565,3676879,5964.08
13565,3698073,5964.17
13565,3719127,5964.17
13565,3740249,5964.34
13565,3761356,5964.34
13565,3782634,5964.34
13565,3803732,5964.21
13565,3824881,5964.21
13565,4039925,5964.25
13565,4060781,5964.25
13565,4081914,5964.25
13565,4102881,5964.25
13565,4124017,5964.33
13565,4145375,5964.33
13565,4166705,5964.14
13565,4187746,5964.14
13565,4208821,5964.14
13565,4229885,5964.28
13565,4251245,5964.28
13565,4272233,5964.25
13565,4293287,5964.25
13565,4314561,5964.13
13565,4335459,5964.13
13565,4356450,5964.13
13565,4377474,5964.29
13565,4398229,5964.29
13565,4419185,5964.15
13565,4440075,5964.15
13565,4461178,5964.22
13565,4482140,5964.22
13565,4503460,5964.21
13565,4524403,5964.21
13565,4545127,5964.21
13565,4565730,5964.25
13565,4586609,5964.25
13565,4607471,5964.23
13565,4628407,5964.23
13565,4712527,5964.19
13565,4733368,5964.19
13565,4754412,5964.16
13565,4775543,5964.16
13565,4796525,5964.22
13565,4817174,5964.22
13565,4837958,5964.22
13565,4858420,5964.25
13565,4878724,5964.25
13565,4899060,5964.18
13565,4919514,5964.18
13565,4940134,5964.34
13565,4960481,5964.34
13565,4980956,5964.34
13565,5001455,5964.25
13565,5021966,5964.25
13565,5042270,5964.29
13565,5062641,5964.29
13565,5083120,5964.13
13565,5103599,5964.13
13565,5124591,5964.24
13565,5145700,5964.24
13565,5166816,5964.24
13565,5188066,5964.21
13565,5209303,5964.21
13565,5230479,5964.18
13565,5251492,5964.18
13565,5272028,5964.28
13565,5292382,5964.28
13565,5312986,5964.28
13565,5333483,5964.13
13565,5354081,5964.13
13565,5374426,5964.15
13565,5388954,5964.15
13565,5389276,5964.15
13565,5389574,5964.15
13565,5389864,5965.54
13565,5390097,5965.54
13565,5399499,5965.54
13565,5419069,5965.54
13565,5439316,5965.54
13565,5459904,5964.1
13565,5480398,5964.1
13565,5500502,5964.27
13565,5520497,5964.27
13565,5540692,5964.27
13565,5560898,5964.27
13565,5581263,5964.27
13565,5601742,5964.24
13565,5622072,5964.24
13565,5642559,5964.31
13565,5663165,5964.31
13565,5683553,5964.31
13565,5704159,5964.2
13565,6071804,5964.04
13565,6093341,5964.27
13565,6114505,5964.27
13565,6135546,5964.27
13565,6156414,5964.25
13565,6177406,5964.25
13565,6198396,5964.17
13565,6219407,5964.17
13565,6240344,5964.19
13565,6260851,5964.19
13565,6281445,5964.19
13565,6301953,5964.24
13565,6322892,5964.24
13565,6343186,5964.14
13565,6363884,5964.14
13565,6384684,5964.32
13566,46705,5964.22
13566,67349,5964.22
13566,88177,5964.22
13566,109073,5964.24
13566,125583,5964.24
13566,125821,5964.22
13566,126110,5964.22
13566,126395,5965.54
13566,135998,5965.54
13566,155976,5965.54
13566,176165,5964.54
13566,196476,5964.54
13566,216830,5964.24
13566,237318,5964.24
13566,257702,5964.24
13566,278052,5964.24
13566,298729,5964.18
13566,319356,5964.18
13566,340540,5964.18
13566,361600,5964.19
13566,382590,5964.19
13566,403821,5964.21
13566,424823,5964.21
13566,445939,5964.23
13566,467076,5964.23
13566,471700,5964.26
13566,472062,5964.26
13566,476030,5964.26
13566,492830,5965.54
13566,512878,5965.54
13566,533395,5963.94
13566,6698529,5964.22
13566,6719604,5964.22
13566,6740804,5964.22
13566,6761809,5964.24
13566,6783025,5964.24
13566,6804611,5964.12
13566,6808153,5964.12
13566,6808436,5964.18
13566,6812241,5964.18
13566,6820226,5965.54
13566,6820463,5965.54
13566,6820763,5965.54
13566,6821053,5965.54
13566,6821344,5965.54
13566,6827739,5965.54
13566,6833817,5965.54
13566,6834165,5963.69
13566,6834457,5963.69
13566,6834688,5965.54
13566,6841473,5965.54
13566,6845999,5965.54
13566,6846303,5963.9
13566,6846638,5963.9
13566,6846936,5965.54
13566,6847224,5965.54
13566,6847456,5965.54
13566,6847740,5965.54
13566,6848094,5965.54
13566,6850211,5965.54
13566,6857865,5965.54
13566,6858093,5964.08
13566,6858455,5964.08
13566,6858742,5965.54
13566,6859022,5965.54
13566,6865015,5965.54
13566,6882041,5965.54
13566,6900835,5965.54
13566,6920237,5963.81
13566,6940620,5963.81
13566,6960758,5964.09
13566,6981466,5964.09
13566,7002207,5964.22
13566,7022939,5964.22
13566,7043794,5964.22
13566,7064674,5964.16
13566,7085319,5964.16
13566,7106061,5964.13
13566,7127005,5964.13
13566,7148120,5964.12
13566,7168856,5964.12
13566,7189460,5964.16
13566,7210451,5964.16
13566,7231340,5964.16
13566,7252628,5964.36
13566,7274168,5964.36
13566,7295579,5964.2
13566,7316962,5964.2
13566,7338192,5964.31
13566,7359795,5964.31
13566,698420,5965.54
13566,717370,5963.42
13566,737087,5963.42
13566,757285,5964.16
13566,777915,5964.16
13566,798168,5964.16
13566,818656,5964.3
13566,839107,5964.3
13566,859471,5964.21
13566,879925,5964.21
13566,900118,5964.2
13566,920355,5964.2
13566,940736,5963.95
13566,961072,5963.95
13566,981574,5963.95
13566,1002152,5964.3
13566,1022658,5964.3
13566,1043221,5964.19
13566,1064032,5964.19
13566,1084855,5964.12
13566,1105841,5964.12
13566,1126898,5964.12
13566,1148441,5964.32
13566,1170000,5964.32
13566,1191222,5964.2
13566,1210281,5964.2
13566,1210590,5964.27
13566,1210881,5964.27
13566,1211166,5965.54
13566,1211945,5965.54
13566,1223787,5965.54
13566,7381389,5964.21
13566,7402738,5964.21
13566,7424288,5964.21
13566,7445968,5964.41
13566,7467487,5964.41
13566,7489208,5964.36
13566,7510882,5964.36
13566,7532521,5964.18
13566,7554137,5964.18
13566,7575534,5964.18
13566,7597148,5964.25
13566,7618790,5964.25
13566,7640409,5964.27
13566,7662184,5964.27
13566,7683471,5964.24
13566,7704930,5964.24
13566,7726421,5964.24
13566,7748037,5964.42
13566,7769571,5964.42
13566,7791326,5964.21
13566,7812562,5964.21
13566,7834082,5964.36
13566,8049256,5964.27
13566,8070150,5964.27
13566,8091214,5964.3
13566,8112119,5964.3
13566,8133347,5964.39
13566,8154077,5964.39
13566,8175190,5964.37
13566,8196189,5964.37
13566,8217323,5964.26
13566,8237926,5964.26
13566,8258812,5964.26
13566,8280293,5964.34
13566,8301397,5964.34
13566,8322273,5964.31
13566,8343448,5964.31
13566,8364376,5964.16
13566,8385240,5964.16
13566,8406297,5964.16
13566,8427442,5964.24
13566,8448484,5964.24
13566,8469710,5964.17
13566,8490724,5964.17
13566,8511848,5964.23
13566,8533228,5964.23
13566,8554841,5964.24
13566,8706399,5964.28
13566,8727940,5964.28
13566,8749665,5964.39
13566,8771671,5964.39
13566,8775579,5964.39
13566,8775868,5964.22
13566,8776217,5964.22
13566,8776507,5965.54
13566,8777942,5965.54
13566,8790372,5965.54
13566,8809869,5965.54
13566,8830220,5965.54
13566,8850978,5963.66
13566,8871836,5963.66
13566,8893058,5964.2
13566,8914336,5964.2
13566,8935691,5964.46
13566,8956951,5964.46
13566,8978974,5964.07
13566,9000638,5964.07
13566,9022403,5964.07
13566,9044258,5964.25
13566,9065896,5964.25
13566,9087641,5964.37
13566,9109275,5964.37
13566,9130875,5964.22
13566,9152722,5964.22
13566,9174411,5964.22
13566,9196050,5964.39
13566,9217672,5964.39
13566,9239299,5964.22
13566,9260835,5964.22
13566,9282314,5964.3
13566,9303841,5964.3
13566,9325470,5964.23
13566,9346974,5964.23
13566,9368219,5964.23
13566,9389595,5964.34
13566,9410801,5964.34
13566,9432205,5964.36
13566,9453668,5964.36
13566,9474491,5964.17
13566,9495508,5964.17
13566,9516507,5964.19
13566,9537524,5964.19
13566,9558684,5964.19
13566,9579672,5964.14
13566,9600402,5964.14
13566,9621389,5964.16
13566,9642654,5964.16
13566,9663615,5964.24
13566,9684486,5964.24
13566,9705487,5964.24
13566,9726487,5964.32
13566,9747463,5964.32
13566,9767991,5964.28
13566,9789233,5964.28
13566,9810548,5964.33
13566,9831708,5964.33
13566,9853083,5964.34
13566,9874286,5964.34
13566,9895584,5964.34
13566,9916714,5964.29
13566,9938031,5964.29
13566,9959373,5964.26
13566,9981113,5964.26
13566,10002716,5964.32
13566,10024530,5964.32
13566,10046414,5964.28
13566,10068240,5964.28
13566,10089992,5964.28
13566,10111510,5964.34
13566,10133221,5964.34
13566,10155026,5964.25
13566,10176917,5964.25
13566,10198629,5964.38
13566,10220050,5964.38
13566,10241678,5964.44
13566,10263236,5964.44
13566,10284565,5964.44
13566,10306201,5964.3
13566,10327577,5964.3
13566,10348441,5964.37
13566,10369430,5964.37
13566,10390351,5964.35
13566,10411226,5964.35
13566,10432150,5964.4
13566,10452896,5964.4
13566,10474080,5964.4
13566,10495123,5964.33
13566,1368407,5964.16
13566,1389247,5964.24
13566,1410412,5964.24
13566,1431887,5964.09
13566,1453184,5964.09
13566,1474678,5964.1
13566,1495920,5964.1
13566,1517785,5964.1
13566,1539285,5964.16
13566,1560783,5964.16
13566,1582545,5964.08
13566,1604481,5964.08
13566,1625916,5964.22
13566,1647441,5964.22
13566,1669442,5964.2
13566,1691014,5964.2
13566,1712579,5964.2
13566,1734101,5964.12
13566,1755844,5964.12
13566,1777598,5964.14
13566,1799380,5964.14
13566,1821008,5964.17
13566,1842240,5964.17
13566,1863889,5964.17
13566,1885319,5964.11
13566,1906877,5964.11
13566,1928524,5964.13
13566,1949898,5964.13
13566,1971255,5964.25
13566,1992127,5964.25
13566,2013125,5964.17
13566,2033991,5964.17
13566,2055121,5964.17
13566,2076218,5964.16
13566,2097241,5964.16
13566,2118597,5964.06
13566,2139604,5964.06
13566,2160631,5964.3
13566,2181845,5964.3
13566,2203097,5964.18
13566,2224545,5964.18
13566,2245762,5964.18
13566,2267097,5964.32
13566,2288241,5964.32
13566,2309814,5964.14
13566,2331524,5964.14
13566,2353359,5964.13
13566,2374846,5964.13
13566,2396272,5964.13
13566,2418122,5964.03
13566,2439428,5964.03
13566,2461516,5964.41
13566,2483134,5964.41
13566,2701271,5964.28
13566,2723135,5964.28
13566,2744836,5964.28
13566,2766620,5964.25
13566,2788307,5964.25
13566,2810299,5964.23
13566,2832215,5964.23
13566,2853966,5964.32
13566,2875848,5964.32
13566,2897872,5964.19
13566,2919749,5964.19
13566,2941375,5964.19
13566,2963145,5964.17
13566,2985024,5964.17
13566,3007171,5964.06
13566,3028937,5964.06
13566,3050950,5964.22
13566,3072852,5964.22
13566,3369660,5964.06
13566,3391629,5964.07
13566,3413587,5964.07
13566,3435366,5964.07
13566,3457347,5964.13
13566,3479299,5964.13
13566,3501129,5964.16
13566,3522964,5964.16
13566,3544900,5964.28
13566,3566707,5964.28
13566,3588451,5964.2
13566,3610180,5964.2
13566,4045391,5964.15
13566,4066900,5964.15
13566,4088531,5964.26
13566,4109983,5964.26
13566,4131014,5964.26
13566,4152251,5964.26
13566,4173629,5964.18
13566,4195024,5964.18
13566,4216727,5964.18
13566,4237993,5964.22
13566,4259775,5964.22
13566,4281187,5964.13
13566,4302527,5964.13
13566,4323781,5964.16
13566,4344906,5964.16
13566,4698226,5964.25
13566,4719138,5964.25
13566,4740096,5964.26
13566,4761216,5964.26
13566,4782423,5964.26
13566,4803462,5964.15
13566,4824768,5964.15
13566,4845957,5964.25
13566,4867179,5964.25
13566,4888213,5964.29
13566,4909726,5964.29
13566,4931141,5964.21
13566,4952331,5964.21
13566,5378444,5964.21
13566,5399823,5964.21
13566,5421128,5964.24
13566,5442793,5964.24
13566,5464074,5964.28
13566,5464402,5964.28
13566,5464644,5964.28
13566,5464986,5965.54
13566,5468982,5965.54
13566,5486019,5965.54
13566,5506943,5965.54
13566,5528062,5964
13566,5549863,5964
13566,5571613,5964.23
13566,5593324,5964.23
13566,5614919,5964.23
13566,5636655,5964.23
13566,5658302,5964.23
13566,5679522,5964.25
13566,5701097,5964.25
13566,5722677,5964
13566,5744136,5964
13566,6042158,5964.16
13566,6063181,5964.2
13566,6084022,5964.2
13566,6105403,5964.22
13566,6126114,5964.22
13566,6146975,5964.22
13566,6168014,5964.25
13566,6189097,5964.25
13566,6210359,5964.13
13566,6231256,5964.13
13566,6252131,5964.16
13566,6273067,5964.16
13566,6293755,5964.25
