runnum,evnum,HALLA_p
13344,1564132,5964.8
13344,1588459,5964.76
13344,1613038,5964.76
13344,1637472,5964.61
13344,1661775,5964.61
13344,1686138,5964.61
13344,1710714,5964.75
13344,1735275,5964.75
13344,1759849,5964.69
13344,1785036,5964.69
13344,1809573,5964.8
13344,1833968,5964.8
13344,1858574,5964.68
13344,1882683,5964.68
13344,1906905,5964.68
13344,1930875,5964.74
13344,1955048,5964.74
13344,1978996,5964.59
13344,2002781,5964.59
13344,2026980,5964.76
13344,2050940,5964.76
13344,2075287,5964.76
13344,2099296,5964.65
13344,2123439,5964.65
13344,2147961,5964.7
13344,2172126,5964.7
13344,2196457,5964.65
13344,2221053,5964.65
13344,2245370,5964.69
13344,2269299,5964.69
13344,2279538,5964.69
13344,2279738,5964.72
13344,2280068,5964.72
13344,2280347,5965.54
13344,2289106,5965.54
13344,2312880,5965.54
13344,2336770,5965.54
13344,2360863,5964.7
13344,2385108,5964.7
13344,2409810,5964.7
13344,2433942,5964.71
13344,2458600,5964.71
13344,2483067,5964.65
13344,2507588,5964.65
13344,2531583,5964.61
13344,2555428,5964.61
13344,2579268,5964.64
13344,2603279,5964.64
13344,2627460,5964.64
13344,2651164,5964.76
13344,2675011,5964.76
13344,2699110,5964.76
13344,2722958,5964.76
13344,2747028,5964.72
13344,2770955,5964.72
13344,2795025,5964.73
13344,2818948,5964.73
13344,2843256,5964.73
13344,2867976,5964.77
13344,2892296,5964.77
13344,2916355,5964.73
13344,2941214,5964.73
13344,2965371,5964.7
13344,2989951,5964.7
13344,3014284,5964.76
13344,3038841,5964.76
13344,3063295,5964.76
13344,3087493,5964.83
13344,3111926,5964.83
13344,3135871,5964.76
13344,3159898,5964.76
13344,3184358,5964.71
13344,3208626,5964.71
13344,3232770,5964.72
13344,3256831,5964.72
13344,3280954,5964.72
13344,3305348,5964.66
13344,3329682,5964.66
13344,3354123,5964.71
13344,3378324,5964.71
13344,3402893,5964.72
13344,3427094,5964.72
13344,3451517,5964.72
13344,3475995,5964.72
13344,3500567,5964.72
13344,3525029,5964.8
13344,3549406,5964.8
13344,3573768,5964.77
13344,3598488,5964.77
13344,3623555,5964.77
13344,3648516,5964.77
13344,3673389,5964.77
13344,3697968,5964.76
13344,3722772,5964.76
13344,3747608,5964.79
13344,3772688,5964.79
13344,3797516,5964.71
13344,3821976,5964.71
13344,3846426,5964.78
13344,3871063,5964.78
13344,3895899,5964.78
13344,3920529,5964.77
13344,3945092,5964.77
13344,3969540,5964.89
13344,3994123,5964.89
13344,4018584,5964.81
13344,4042875,5964.81
13344,4067442,5964.64
13344,4091917,5964.64
13344,4116605,5964.64
13344,4140650,5964.73
13344,4165137,5964.73
13344,4189078,5964.81
13344,4213121,5964.81
13344,4237160,5964.79
13344,4261245,5964.79
13344,4285063,5964.72
13344,4309315,5964.72
13344,4333065,5964.72
13344,4357368,5964.79
13344,4381418,5964.79
13344,4405799,5964.73
13344,4429709,5964.73
13344,4454017,5964.71
13344,4478726,5964.71
13344,4502864,5964.79
13344,4511105,5964.79
13344,4511310,5964.79
13344,4511576,5965.54
13344,4511844,5965.54
13344,4512106,5965.54
13344,4512371,5965.54
13344,4512706,5965.54
13344,4512908,5965.54
13344,4513178,5965.54
13344,4513429,5965.54
13344,4513708,5965.54
13344,4515670,5965.54
13344,4535010,5965.54
13344,4558108,5964.82
13344,4581990,5964.82
13344,4605902,5964.74
13344,4629978,5964.74
13344,4654058,5964.75
13344,4677750,5964.75
13344,4701579,5964.75
13344,4725693,5964.64
13344,4749941,5964.64
13344,4773864,5964.7
13344,4798192,5964.7
13344,4822259,5964.7
13344,4846554,5964.7
13344,4870553,5964.68
13344,4894617,5964.68
13344,4919102,5964.68
13344,4943622,5964.77
13344,4968046,5964.77
13344,4992361,5964.67
13344,5017110,5964.67
13344,5041885,5964.65
13344,5066849,5964.65
13344,5091546,5964.79
13344,5116278,5964.79
13344,5141162,5964.79
13344,5166196,5964.67
13344,5191136,5964.67
13344,5216119,5964.77
13344,5240921,5964.77
13344,5265791,5964.64
13344,5290589,5964.64
13344,5315560,5964.71
13344,5340034,5964.71
13344,5364830,5964.71
13344,5389686,5964.7
13344,5414627,5964.7
13344,5439005,5964.73
13344,5463672,5964.73
13344,5488435,5964.78
13344,5513185,5964.78
13344,5537623,5964.76
13344,5562341,5964.76
13344,5587571,5964.76
13344,5611999,5964.71
13344,5636820,5964.71
13344,5661404,5964.61
13344,5686012,5964.61
13344,5710587,5964.74
13344,5735266,5964.74
13344,5759737,5964.64
13344,5784471,5964.64
13344,5808600,5964.64
13344,5832816,5964.75
13344,5857392,5964.75
13344,5882078,5964.79
13344,5906925,5964.79
13344,5931372,5964.77
13344,5955685,5964.77
13344,5980174,5964.77
13344,6004851,5964.76
13344,6029470,5964.76
13344,6054174,5964.72
13344,6079191,5964.72
13344,6103384,5964.73
13344,6127455,5964.73
13344,6151401,5964.76
13344,6165275,5964.76
13344,6165474,5964.76
13344,6165810,5964.72
13344,6166014,5964.72
13344,6166282,5965.54
13344,6166797,5965.54
13344,6182157,5965.54
13344,6206459,5965.54
13344,6230720,5964.71
13344,6254983,5964.71
13344,6279419,5964.71
13344,6303934,5964.66
13344,6327673,5964.66
13344,6352028,5964.81
13344,6376177,5964.81
13344,6400426,5964.75
13344,6424336,5964.75
13344,6448644,5964.82
13344,6472982,5964.82
13344,6495378,5964.82
13344,6495640,5964.79
13344,6495843,5964.79
13344,6496108,5965.54
13344,6496439,5965.54
13344,6496705,5965.54
13344,6496907,5965.54
13344,6497228,5965.54
13344,6497445,5965.54
13344,6497788,5965.54
13344,6498046,5965.54
13344,6498323,5965.54
13344,6498642,5965.54
13344,6498915,5965.54
13344,6499124,5965.54
13344,6499450,5965.54
13344,6499659,5965.54
13344,6499927,5965.54
13344,6500252,5965.54
13344,6500463,5965.54
13344,6500729,5965.54
13344,6500996,5965.54
13344,6501262,5965.54
13344,6501587,5965.54
13344,6501792,5965.54
13344,6502128,5965.54
13344,6502337,5965.54
13344,6502657,5965.54
13344,6502872,5965.54
13344,6503190,5965.54
13344,6503396,5965.54
13344,6503673,5965.54
13344,6503939,5965.54
13344,6504263,5965.54
13344,6504524,5965.54
13344,6504732,5965.54
13344,6505069,5965.54
13344,6505335,5965.54
13344,6505541,5965.54
13344,6505861,5965.54
13344,6506067,5965.54
13344,6506340,5965.54
13344,6506664,5965.54
13344,6506937,5965.54
13344,6507145,5965.54
13344,6507411,5965.54
13344,6507744,5965.54
13344,6507890,5965.54
13344,6508231,5965.54
13344,6508546,5965.54
13344,6508824,5965.54
13344,6509084,5965.54
13344,6509301,5965.54
13344,6509621,5965.54
13344,6509832,5965.54
13344,6510156,5965.54
13344,6510359,5965.54
13344,6510639,5965.54
13344,6510820,5965.54
13353,78426,5964.76
13353,107483,5964.56
13353,137548,5964.56
13353,167648,5964.45
13353,197348,5964.45
13353,227293,5964.54
13353,256451,5964.54
13353,285963,5964.54
13353,316165,5964.59
13353,345640,5964.59
13353,375788,5964.58
13353,405595,5964.58
13353,435426,5964.57
13353,464510,5964.57
13353,494012,5964.61
13353,524330,5964.61
13353,554202,5964.61
13353,584110,5964.57
13353,613927,5964.57
13353,644527,5964.6
13353,674710,5964.6
13353,704586,5964.69
13353,734012,5964.69
13353,763743,5964.56
13353,793072,5964.56
13353,823384,5964.56
13353,853337,5964.55
13353,883194,5964.55
13353,913250,5964.59
13353,942852,5964.59
13353,972911,5964.55
13353,1002849,5964.55
13353,1032941,5964.56
13353,1062890,5964.56
13353,1092742,5964.56
13353,1122876,5964.59
13353,1151794,5964.59
13353,1181470,5964.62
13353,1210604,5964.62
13353,1240910,5964.54
13353,1271099,5964.54
13353,1301269,5964.54
13353,1331171,5964.59
13353,1360967,5964.59
13353,1390362,5964.56
13353,1420494,5964.56
13353,1450359,5964.64
13353,1480405,5964.64
13353,1510119,5964.62
13353,1539757,5964.62
13353,1569860,5964.62
13353,1599789,5964.58
13353,1629898,5964.58
13353,1659674,5964.43
13353,1689067,5964.43
13353,1719098,5964.66
13353,1748722,5964.66
13353,1778534,5964.66
13353,1808153,5964.59
13353,1838158,5964.59
13353,1868216,5964.52
13353,1897981,5964.52
13353,1927970,5964.69
13353,1957862,5964.69
13353,1987727,5964.58
13353,2017419,5964.58
13353,2047720,5964.58
13353,2077367,5964.55
13353,2107373,5964.55
13353,2137318,5964.58
13353,2167000,5964.58
13353,2196369,5964.53
13353,2226311,5964.53
13353,2256322,5964.59
13353,2286550,5964.59
13353,2315742,5964.59
13353,2345402,5964.62
13353,2374771,5964.62
13353,2404040,5964.66
13353,2433887,5964.66
13353,2463841,5964.61
13353,2493030,5964.61
13353,2522991,5964.61
13353,2552829,5964.56
13353,2582701,5964.56
13353,2612190,5964.56
13353,2641962,5964.56
13353,2671585,5964.63
13353,2701293,5964.63
13353,2731050,5964.66
13353,2760632,5964.66
13353,2790486,5964.59
13353,2820759,5964.59
13353,2850786,5964.59
13353,2880037,5964.61
13353,2909760,5964.61
13353,2939434,5964.59
13353,2968776,5964.59
13353,2998616,5964.67
13353,3028408,5964.67
13353,3057997,5964.67
13353,3088187,5964.56
13353,3118174,5964.56
13353,3147502,5964.61
13353,3177074,5964.61
13353,3207060,5964.64
13353,3236828,5964.64
13353,3266287,5964.52
13353,3295592,5964.52
13353,3323886,5964.52
13353,3331888,5964.56
13353,3332101,5964.56
13353,3332364,5965.54
13353,3332638,5965.54
13353,3332954,5965.54
13353,3333163,5965.54
13353,3333496,5965.54
13353,3343049,5965.54
13353,3372602,5965.54
13353,3402567,5964.53
13353,3432547,5964.53
13353,3462393,5964.61
13353,3491948,5964.61
13353,3521794,5964.49
13353,3551787,5964.49
13353,3581586,5964.54
13353,3611151,5964.54
13353,3641326,5964.54
13353,3671544,5964.57
13353,3700987,5964.57
13353,3730724,5964.53
13353,3760250,5964.53
13353,3789386,5964.62
13353,3819274,5964.62
13353,3848693,5964.62
13353,3878498,5964.56
13353,3908147,5964.56
13353,3938116,5964.56
13353,3967147,5964.56
13353,3996559,5964.58
13353,4026914,5964.58
13353,4056735,5964.59
13353,4086082,5964.59
13353,4115923,5964.59
13353,4145376,5964.57
13353,4174819,5964.57
13353,4204752,5964.55
13353,4233969,5964.55
13353,4264110,5964.58
13353,4293962,5964.58
13353,4323936,5964.58
13353,4353634,5964.58
13353,4383718,5964.58
13353,4413263,5964.63
13353,4442659,5964.63
13353,4472265,5964.61
13353,4501760,5964.61
13353,4531670,5964.52
13353,4561710,5964.52
13353,4565737,5964.52
13353,4566077,5964.6
13353,4566330,5964.6
13353,4566613,5965.54
13353,4566815,5965.54
13353,4569806,5965.54
13353,4597004,5965.54
13353,4626931,5964.58
13353,4656234,5964.58
13353,4685551,5964.58
13353,4715533,5964.68
13353,4745759,5964.68
13353,4775732,5964.64
13353,4805477,5964.64
13353,4835493,5964.54
13353,4848389,5964.54
13357,1599,5965.54
13357,17842,5965.54
13357,40103,5964.75
13357,62804,5964.75
13357,85847,5964.25
13357,108932,5964.25
13357,131558,5964.64
13357,154675,5964.64
13357,178222,5964.64
13357,201389,5964.6
13357,219073,5964.6
13357,219378,5964.54
13357,219732,5964.54
13357,220048,5965.54
13357,220359,5965.54
13357,220603,5965.54
13357,220914,5965.54
13357,221221,5965.54
13357,221587,5965.54
13357,221896,5965.54
13357,222201,5965.54
13357,222445,5965.54
13357,226975,5965.54
13357,247462,5965.54
13357,269795,5965.54
13357,6763528,5965.54
13357,6786168,5965.54
13357,6808750,5965.54
13357,6831614,5964.35
13357,6854121,5964.35
13357,6876625,5964.35
13357,6899052,5964.35
13357,6921959,5964.6
13357,6944629,5964.6
13357,6949563,5964.6
13357,6949866,5964.6
13357,6950242,5964.6
13357,6950539,5964.55
13357,6950786,5964.55
13357,6953217,5964.55
13357,6973587,5964.55
13357,6996256,5964.55
13357,7019205,5965.54
13357,7041867,5965.54
13357,7064267,5965.54
13357,7087263,5965.54
13357,7109964,5965.54
13357,7132876,5964.52
13357,7155971,5964.52
13357,7179127,5964.52
13357,7202051,5964.52
13357,7224717,5964.81
13357,7247579,5964.81
13357,7270540,5964.81
13357,7293596,5964.81
13357,7316884,5964.81
13357,7339919,5964.62
13357,7362719,5964.62
13357,7386015,5964.62
13357,7408926,5964.62
13357,680740,5964.58
13357,703300,5964.56
13357,726069,5964.56
13357,748493,5964.53
13357,770984,5964.53
13357,793897,5964.7
13357,817286,5964.7
13357,840366,5964.58
13357,863537,5964.58
13357,886948,5964.58
13357,910038,5964.58
13357,928679,5964.58
13357,928927,5964.63
13357,929302,5964.63
13357,929603,5965.54
13357,932156,5965.54
13357,7432122,5964.62
13357,7454743,5964.57
13357,7477776,5964.57
13357,7501200,5964.57
13357,7524122,5964.57
13357,7547399,5964.57
13357,7570580,5964.59
13357,7593245,5964.59
13357,7615883,5964.59
13357,7638439,5964.59
13357,7661208,5964.6
13357,7683588,5964.6
13357,7706389,5964.6
13357,7729359,5964.6
13357,7747698,5964.6
13357,7747955,5964.54
13357,7748246,5964.54
13357,7751063,5964.54
13357,7771440,5964.54
13357,7793470,5964.54
13357,7815820,5965.54
13357,7838625,5965.54
13357,7861727,5965.54
13357,7872082,5965.54
13357,7872412,5965.54
13357,7872723,5964.59
13357,7878183,5964.59
13357,7900061,5964.59
13357,7922893,5964.59
13357,7945745,5965.54
13357,7968672,5965.54
13357,7991463,5965.54
13357,8014274,5965.54
13357,8037005,5965.54
13357,8059667,5964.6
13357,8081929,5964.6
13357,8082361,5964.6
13357,8082612,5964.6
13357,8087378,5964.6
13357,8109662,5964.42
13357,8132451,5964.42
13357,8155351,5964.42
13357,8178459,5964.42
13357,8201550,5964.42
13357,8224750,5964.28
13357,8247515,5964.28
13357,8270299,5964.28
13357,8293122,5964.28
13357,8315967,5964.28
13357,8338895,5964.59
13357,8361553,5964.59
13357,8384227,5964.59
13357,8407257,5964.59
13357,8430319,5964.57
13357,8453046,5964.57
13357,8475733,5964.57
13357,8498734,5964.57
13357,8521877,5964.57
13357,8544878,5964.49
13357,8567991,5964.49
13357,8789431,5965.54
13357,8811513,5965.54
13357,8833865,5965.54
13357,8855935,5965.54
13357,8878721,5965.54
13357,8900983,5965.54
13357,8923681,5965.54
13357,8946778,5965.54
13357,8969479,5964.64
13357,8992609,5964.64
13357,9015535,5964.64
13357,9038953,5964.64
13357,9062144,5964.64
13357,9085055,5964.56
13357,9108684,5964.56
13357,9132289,5964.56
13357,9133004,5964.56
13357,9133386,5964.55
13357,9133695,5964.55
13357,9135544,5964.55
13357,9153466,5964.55
13357,9180041,5964.55
13357,9194227,5965.54
13357,9194534,5965.54
13357,9194789,5965.54
13357,9195095,5965.54
13357,9195391,5965.54
13357,9197667,5965.54
13357,9216626,5965.54
13357,9238625,5965.54
13357,9261289,5965.54
13357,9283675,5965.54
13357,9306516,5964.8
13357,9329274,5964.8
13357,9352187,5964.8
13357,9375097,5964.8
13357,9397866,5964.45
13357,9420913,5964.45
13357,9443406,5964.45
13357,9465748,5964.45
13357,9488238,5964.45
13357,9510784,5964.59
13357,9533467,5964.59
13357,9556330,5964.59
13357,9578863,5964.59
13357,9601399,5964.59
13357,9624168,5964.56
13357,9646833,5964.56
13357,9669096,5964.56
13357,9691630,5964.56
13357,9714641,5964.56
13357,9737348,5964.54
13357,9760360,5964.54
13357,9783271,5964.54
13357,9806135,5964.54
13357,9829241,5964.56
13357,9852386,5964.56
13357,9875691,5964.56
13357,9898866,5964.56
13357,9921766,5964.56
13357,9945209,5964.54
13357,9968393,5964.54
13357,9991465,5964.54
13357,10014807,5964.54
13357,10037946,5964.54
13357,10061004,5964.7
13357,10084714,5964.7
13357,10107997,5964.7
13357,10131292,5964.7
13357,10154595,5964.7
13357,10177638,5964.58
13357,10200705,5964.58
13357,10223482,5964.58
13357,10246250,5964.58
13357,10269418,5964.61
13357,10291830,5964.61
13357,10314618,5964.61
13357,10337873,5964.61
13357,10360665,5964.61
13357,10383539,5964.6
13357,10406668,5964.6
13357,10429567,5964.6
13357,10452704,5964.6
13357,10475820,5964.6
13357,10498932,5964.6
13357,10521860,5964.6
13357,10545212,5964.6
13357,10568231,5964.6
13357,10591368,5964.69
13357,10820652,5964.61
13357,10843611,5964.61
13357,10866419,5964.61
13357,10889241,5964.61
13357,10912110,5964.61
13357,10935411,5964.6
13357,10958455,5964.6
13357,10981979,5964.6
13357,11005312,5964.6
13357,11028248,5964.55
13357,11051523,5964.55
13357,11074778,5964.55
13357,11097942,5964.55
13357,11121130,5964.55
13357,11144560,5964.56
13357,11167496,5964.56
13357,11190869,5964.56
13357,11213857,5964.56
13357,11236979,5964.56
13357,11259881,5964.49
13357,11489892,5964.52
13357,11512808,5964.52
13357,11535903,5964.52
13357,11558716,5964.52
13357,11581807,5964.64
13357,11604700,5964.64
13357,11628022,5964.64
13357,11651177,5964.64
13357,11673869,5964.64
13357,11697119,5964.68
13357,11719696,5964.68
13357,11742786,5964.68
13357,11766158,5964.68
13357,11780190,5964.68
13357,11780481,5964.52
13357,11781271,5964.52
13357,11796498,5964.52
13357,11819687,5964.52
13357,11842461,5965.54
13357,11865460,5965.54
13357,11888319,5965.54
13357,11910940,5965.54
13357,11933857,5965.54
13357,1364237,5964.48
13357,1387340,5964.48
13357,1409934,5964.55
13357,1432601,5964.55
13357,1455518,5964.5
13357,1478407,5964.5
13357,1494156,5964.5
13357,1494449,5964.62
13357,1494757,5964.62
13357,1495116,5965.54
13357,1501271,5965.54
13357,1523272,5965.54
13357,1546341,5965.54
13357,1569250,5964.45
13357,1591807,5964.45
13357,1614810,5964.45
13357,2028235,5964.5
13357,2050637,5964.49
13357,2072163,5964.49
13357,2072465,5964.74
13357,2072722,5964.74
13357,2082383,5965.54
13357,2105308,5965.54
13357,2128455,5965.54
13357,2151649,5964.33
13357,2174428,5964.33
13357,2196887,5964.64
13357,2213935,5964.64
13357,2214208,5964.6
13357,2214511,5964.6
13357,2214866,5965.54
13357,2215195,5965.54
13357,2219739,5965.54
13357,2241261,5965.54
13357,2263813,5965.54
13357,2286395,5964.65
13357,2703214,5964.53
13357,2727298,5964.53
13357,2750311,5964.59
13357,2773471,5964.59
13357,2796786,5964.59
13357,2819809,5964.58
13357,2842723,5964.58
13357,2872019,5964.54
13357,2899696,5964.54
13357,2922994,5964.56
13357,2945852,5964.56
13357,2970598,5964.56
13357,3395878,5964.51
13357,3419042,5964.51
13357,3441713,5964.51
13357,3464774,5964.51
13357,3487651,5964.62
13357,3510109,5964.62
13357,3532747,5964.62
13357,3555603,5964.62
13357,3578774,5964.62
13357,3601825,5964.57
13357,3625110,5964.57
13357,3648169,5964.55
13357,3671445,5964.55
13357,3694651,5964.62
13357,4064444,5964.61
13357,4087752,5964.61
13357,4111131,5964.61
13357,4134443,5964.57
13357,4157988,5964.57
13357,4181400,5964.57
13357,4204647,5964.57
13357,4227790,5964.73
13357,4251289,5964.73
13357,4275134,5964.73
13357,4298264,5964.73
13357,4321455,5964.73
13357,4344008,5964.58
13357,4366500,5964.58
13357,4732794,5964.46
13357,4756210,5964.46
13357,4778385,5964.46
13357,4778683,5964.46
13357,4778929,5964.46
13357,4779218,5964.46
13357,4779579,5964.46
13357,4779855,5965.54
13357,4780158,5965.54
13357,4780526,5965.54
13357,4780830,5965.54
13357,4781137,5965.54
13357,4786928,5965.54
13357,4808899,5965.54
13357,4831085,5965.54
13357,4853908,5965.54
13357,4876495,5964.76
13357,4899272,5964.76
13357,4921924,5964.76
13357,4944454,5964.76
13357,4966726,5964.76
13357,4989015,5964.67
13357,5011757,5964.67
13357,5034500,5964.67
13357,5057363,5964.67
13357,5402294,5964.63
13357,5425445,5964.61
13357,5448496,5964.61
13357,5471494,5964.61
13357,5494866,5964.61
13357,5518283,5964.61
13357,5541422,5964.69
13357,5564621,5964.69
13357,5587795,5964.69
13357,5610569,5964.69
13357,5633356,5964.69
13357,5656130,5964.6
13357,5678537,5964.6
13357,5701335,5964.6
13357,5724152,5964.6
13357,6091565,5964.49
13357,6115145,5964.49
13357,6138379,5964.49
13357,6161574,5964.49
13357,6185046,5964.62
13357,6208153,5964.62
13357,6215269,5964.62
13357,6215572,5964.62
13357,6215889,5964.62
13357,6216189,5964.55
13357,6216549,5964.55
13357,6216865,5964.55
13357,6217169,5964.55
13357,6217420,5964.55
13357,6219961,5965.54
13357,6222553,5965.54
13357,6222870,5965.54
13357,6223177,5965.54
13357,6223553,5965.54
13357,6225355,5965.54
13357,6242527,5965.54
13357,6263638,5965.54
13357,6286017,5965.54
13357,6308048,5964.9
13357,6330423,5964.9
13357,6352745,5964.9
13357,6375123,5964.9
13357,6397658,5964.9
13357,6420051,5964.53
13357,6442348,5964.53
13357,6465146,5964.53
13357,6487889,5964.53
13357,6511453,5964.53
13357,6535012,5964.71
13357,6558434,5964.71
13357,6581618,5964.71
13357,6605013,5964.71
13357,6628174,5964.71
13357,6651613,5964.61
13357,6674838,5964.61
13357,6689330,5964.61
13357,6689627,5964.61
13357,6690016,5964.5
